user_id,age,plan_type,account_age_days,churned,days_since_last_login,total_watch_time_30d,avg_rating,num_ratings,churn_probability,predicted_churn
U4064,19,Standard,278,0,13.0,0.0,3.0,3.0,0.5008159707545972,1
U4521,36,Standard,73,0,10.0,0.0,2.75,4.0,0.5008159707545972,1
U2435,26,Standard,199,1,16.0,0.0,3.0,4.0,0.5008159707545972,1
U4901,28,Standard,393,0,12.0,24.0,2.333333333333333,3.0,0.5008159707545972,1
U5261,20,Standard,73,1,15.0,15.0,2.75,4.0,0.5008159707545972,1
U5281,37,Standard,294,0,19.0,38.0,2.75,4.0,0.5008159707545972,1
U2932,24,Standard,96,0,9.0,0.0,2.5,4.0,0.5008159707545972,1
U1919,18,Premium,524,0,13.0,65.0,0.0,0.0,0.5008159611585871,1
U5181,43,Basic,62,0,1.0,0.0,3.6666666666666665,3.0,0.5008136377573552,1
U3214,35,Premium,42,0,5.0,0.0,2.0,1.0,0.5008131107193536,1
U3535,25,Premium,21,0,4.0,0.0,2.0,2.0,0.5008131107193536,1
U5403,20,Standard,103,0,26.0,0.0,1.0,1.0,0.5008124240712755,1
U1785,30,Standard,324,0,26.0,0.0,1.0,1.0,0.5008124240712755,1
U5879,33,Standard,302,0,24.0,0.0,1.5,2.0,0.5008124240712755,1
U4013,27,Basic,532,1,30.0,77.0,0.0,0.0,0.5008118189848499,1
U1946,28,Basic,578,0,34.0,98.0,0.0,0.0,0.5008118189848499,1
U2734,33,Standard,476,0,13.0,71.0,1.0,1.0,0.5008111380846205,1
U3619,19,Standard,446,0,8.0,81.0,1.5,2.0,0.5008111380846205,1
U2490,20,Standard,628,0,20.0,71.0,1.0,1.0,0.5008111380846205,1
U1347,27,Standard,471,0,9.0,100.0,1.5,2.0,0.5008111380846205,1
U2893,33,Standard,691,0,6.0,0.0,2.0,4.0,0.5008105759559396,1
U1371,35,Standard,430,0,2.0,8.0,2.6666666666666665,3.0,0.5008105759559396,1
U1949,38,Standard,663,1,6.0,0.0,2.6666666666666665,3.0,0.5008105759559396,1
U3355,35,Standard,656,0,3.0,0.0,3.0,4.0,0.5008105759559396,1
U4992,38,Premium,285,0,22.0,0.0,0.0,0.0,0.5008091215566813,1
U2137,36,Standard,156,0,0.0,25.0,3.5,4.0,0.5008081951224022,1
U3805,42,Standard,324,0,3.0,0.0,3.6666666666666665,3.0,0.5008081951224022,1
U5165,21,Standard,398,0,5.0,0.0,3.6666666666666665,3.0,0.5008081951224022,1
U4896,47,Premium,237,0,3.0,55.0,0.0,0.0,0.5008068976966844,1
U3278,36,Premium,708,0,32.0,0.0,5.0,2.0,0.5008048058500896,1
U1529,45,Premium,654,0,34.0,0.0,5.0,1.0,0.5008048058500896,1
U5877,21,Premium,627,0,33.0,0.0,5.0,1.0,0.5008048058500896,1
U2016,26,Premium,575,0,35.0,0.0,4.5,2.0,0.5008048058500896,1
U3438,31,Premium,571,1,35.0,0.0,4.5,2.0,0.5008048058500896,1
U3443,41,Premium,472,1,28.0,0.0,5.0,2.0,0.5008048058500896,1
U5641,44,Premium,717,0,156.0,0.0,2.333333333333333,3.0,0.5008015162740174,1
U5758,26,Premium,576,0,123.0,0.0,3.333333333333333,3.0,0.5008002840939112,1
U3343,38,Basic,105,0,12.0,190.0,4.0,2.0,0.500798611059827,1
U1642,28,Standard,327,0,32.0,0.0,2.75,4.0,0.5007973218711832,1
U1894,26,Standard,123,0,28.0,0.0,2.333333333333333,3.0,0.5007973218711832,1
U1014,51,Standard,302,0,34.0,38.0,2.75,4.0,0.5007973218711832,1
U2998,20,Basic,719,0,145.0,115.0,2.333333333333333,3.0,0.5007962593262565,1
U1784,52,Premium,707,0,0.0,67.0,0.0,0.0,0.5007955221437751,1
U5319,53,Basic,568,0,39.0,0.0,1.6666666666666667,3.0,0.500795048644946,1
U2200,28,Standard,671,0,33.0,114.0,1.0,1.0,0.5007924892012067,1
U5442,24,Standard,421,0,42.0,94.0,2.333333333333333,3.0,0.5007918476375435,1
U4345,28,Standard,114,0,42.0,80.0,3.6666666666666665,3.0,0.500789466804006,1
U2762,55,Basic,123,0,25.0,0.0,5.0,1.0,0.5007872285849715,1
U2478,20,Basic,322,0,54.0,79.0,1.6666666666666667,3.0,0.5007861367181733,1
U1175,42,Basic,327,0,75.0,0.0,2.8,5.0,0.500786127895485,1
U1524,50,Basic,260,0,74.0,0.0,2.8,5.0,0.500786127895485,1
U5006,32,Premium,203,0,143.0,81.0,3.6666666666666665,6.0,0.5007831727290687,1
U4836,36,Basic,485,0,48.0,87.0,2.0,2.0,0.5007822745578061,1
U4699,38,Basic,616,1,53.0,93.0,3.0,2.0,0.5007822745578061,1
U3173,40,Basic,570,0,48.0,73.0,2.5,2.0,0.5007822745578061,1
U4405,38,Basic,662,0,49.0,98.0,3.0,1.0,0.5007822745578061,1
U5914,51,Standard,514,0,9.0,120.0,2.0,2.0,0.5007799278827981,1
U5962,29,Standard,381,0,3.0,0.0,5.0,1.0,0.5007796885459362,1
U3648,28,Standard,382,0,3.0,0.0,5.0,2.0,0.5007796885459362,1
U4883,49,Premium,722,0,65.0,0.0,3.5,2.0,0.5007789666607425,1
U3911,58,Premium,384,0,4.0,81.0,3.0,2.0,0.5007747432342068,1
U2977,37,Basic,398,0,40.0,114.0,0.0,0.0,0.5007724842458742,1
U5058,42,Basic,719,0,19.0,0.0,0.0,0.0,0.5007689297901831,1
U2481,33,Basic,719,0,146.0,38.0,1.6666666666666667,3.0,0.5007686083775684,1
U5945,37,Standard,191,0,33.0,77.0,4.666666666666667,3.0,0.5007660143844762,1
U4283,49,Basic,688,0,25.0,55.0,0.0,0.0,0.5007659487241757,1
U2334,55,Basic,340,1,999.0,0.0,3.333333333333333,3.0,0.5007631920354279,1
U4894,47,Premium,426,0,7.0,191.0,4.0,1.0,0.5007612565471022,1
U4979,44,Premium,526,0,7.0,198.0,4.0,2.0,0.5007612565471022,1
U5382,26,Standard,301,0,0.0,0.0,2.75,8.0,0.5007606892386485,1
U5350,44,Standard,455,0,26.0,0.0,2.333333333333333,3.0,0.5007574343094947,1
U3595,24,Standard,507,0,26.0,0.0,2.0,4.0,0.5007574343094947,1
U5023,42,Standard,471,0,25.0,0.0,3.0,3.0,0.5007574343094947,1
U5610,39,Premium,264,1,57.0,74.0,4.0,1.0,0.5007572614260312,1
U3503,33,Premium,174,1,57.0,100.0,4.5,2.0,0.5007572614260312,1
U2525,48,Premium,167,0,47.0,113.0,4.0,2.0,0.5007572614260312,1
U5997,43,Premium,361,0,65.0,115.0,4.0,1.0,0.5007572614260312,1
U1569,38,Premium,269,0,45.0,85.0,5.0,1.0,0.5007572614260312,1
U3319,27,Premium,275,0,50.0,69.0,4.5,2.0,0.5007572614260312,1
U1063,37,Standard,635,1,7.0,0.0,2.0,1.0,0.5007565683995435,1
U3176,39,Standard,676,0,20.0,0.0,3.0,1.0,0.5007565683995435,1
U1996,23,Standard,471,0,16.0,0.0,3.0,2.0,0.5007565683995435,1
U3096,39,Standard,697,0,14.0,0.0,2.0,2.0,0.5007565683995435,1
U2918,50,Standard,500,0,20.0,0.0,3.0,1.0,0.5007565683995435,1
U2215,50,Standard,518,0,18.0,0.0,3.0,2.0,0.5007565683995435,1
U2057,19,Standard,677,0,13.0,0.0,2.0,2.0,0.5007565683995435,1
U4537,46,Standard,460,0,16.0,0.0,3.0,2.0,0.5007565683995435,1
U2546,50,Standard,588,1,10.0,0.0,2.5,2.0,0.5007565683995435,1
U2895,25,Standard,629,0,7.0,0.0,3.0,1.0,0.5007565683995435,1
U2874,31,Standard,413,0,19.0,0.0,3.0,1.0,0.5007565683995435,1
U1873,38,Standard,569,0,7.0,0.0,3.0,2.0,0.5007565683995435,1
U2509,43,Premium,222,0,99.0,0.0,3.333333333333333,3.0,0.5007558610026192,1
U3637,39,Premium,556,1,64.0,67.0,4.0,1.0,0.5007549473902906,1
U3136,44,Premium,441,0,45.0,62.0,4.0,1.0,0.5007549473902906,1
U4530,18,Standard,76,1,13.0,0.0,4.0,1.0,0.5007541875660061,1
U2103,40,Standard,111,1,8.0,0.0,4.0,2.0,0.5007541875660061,1
U2142,50,Standard,152,0,16.0,0.0,3.5,2.0,0.5007541875660061,1
U3234,40,Standard,303,0,14.0,31.0,3.5,2.0,0.5007541875660061,1
U4730,19,Standard,371,1,18.0,0.0,4.0,2.0,0.5007541875660061,1
U2702,20,Standard,121,0,14.0,0.0,4.0,2.0,0.5007541875660061,1
U5419,31,Standard,241,0,9.0,9.0,4.0,1.0,0.5007541875660061,1
U1377,39,Standard,484,0,15.0,104.0,3.6666666666666665,3.0,0.5007537674893023,1
U1900,18,Standard,698,0,17.0,114.0,3.6666666666666665,3.0,0.5007537674893023,1
U4711,46,Premium,299,0,64.0,51.0,2.0,1.0,0.5007536595605828,1
U2055,28,Premium,169,0,69.0,47.0,2.5,2.0,0.5007536595605828,1
U2669,22,Premium,375,0,74.0,47.0,3.0,1.0,0.5007536595605828,1
U1818,36,Premium,218,0,75.0,48.0,2.0,1.0,0.5007536595605828,1
U2258,30,Premium,52,0,11.0,55.0,2.5,2.0,0.5007527003872682,1
U2031,39,Basic,462,0,17.0,0.0,5.0,1.0,0.5007524040946476,1
U5604,29,Basic,529,0,15.0,0.0,5.0,2.0,0.5007524040946476,1
U4190,36,Basic,689,0,10.0,0.0,4.5,2.0,0.5007524040946476,1
U2271,28,Basic,647,1,14.0,0.0,4.5,2.0,0.5007524040946476,1
U4990,34,Basic,672,0,9.0,0.0,5.0,1.0,0.5007524040946476,1
U2425,33,Basic,447,0,18.0,0.0,4.666666666666667,3.0,0.5007524040946476,1
U5043,36,Basic,409,1,17.0,0.0,5.0,1.0,0.5007524040946476,1
U5077,19,Basic,662,0,21.0,0.0,5.0,1.0,0.5007524040946476,1
U5529,37,Basic,309,0,96.0,102.0,3.333333333333333,3.0,0.5007506040548583,1
U2466,32,Standard,552,0,10.0,43.0,2.6666666666666665,3.0,0.5007501656238541,1
U3040,48,Standard,591,1,14.0,55.0,2.333333333333333,3.0,0.5007501656238541,1
U1988,49,Standard,405,0,9.0,52.0,2.6666666666666665,3.0,0.5007501656238541,1
U5816,22,Standard,542,1,5.0,0.0,4.0,2.0,0.5007487927673485,1
U2909,41,Standard,705,0,2.0,0.0,3.5,2.0,0.5007487927673485,1
U4144,29,Basic,155,0,16.0,92.0,0.0,0.0,0.5007472245554717,1
U5693,27,Basic,229,0,20.0,79.0,0.0,0.0,0.5007472245554717,1
U3773,19,Basic,108,1,143.0,0.0,2.0,5.0,0.500746894320169,1
U1425,58,Basic,119,0,9.0,87.0,3.0,5.0,0.5007468012370235,1
U3156,24,Basic,47,0,0.0,0.0,3.0,2.0,0.5007420600804978,1
U2879,46,Standard,448,0,57.0,77.0,3.333333333333333,3.0,0.5007413238485603,1
U1553,23,Standard,431,0,107.0,0.0,2.5,6.0,0.5007398409690454,1
U3105,54,Standard,353,0,14.0,113.0,3.5,4.0,0.5007387232731481,1
U3334,30,Basic,235,1,23.0,0.0,0.0,0.0,0.5007380709178254,1
U4641,21,Basic,349,0,22.0,16.0,0.0,0.0,0.5007380709178254,1
U1061,46,Basic,230,0,25.0,0.0,0.0,0.0,0.5007380709178254,1
U2597,44,Standard,417,0,29.0,0.0,2.5,2.0,0.5007379195161296,1
U2718,51,Standard,704,0,33.0,0.0,3.0,1.0,0.5007379195161296,1
U3114,30,Standard,522,0,35.0,0.0,2.5,2.0,0.5007379195161296,1
U5578,28,Standard,559,1,38.0,0.0,2.0,2.0,0.5007379195161296,1
U1843,24,Standard,528,0,31.0,0.0,2.5,2.0,0.5007379195161296,1
U1993,35,Standard,560,0,30.0,0.0,2.5,2.0,0.5007379195161296,1
U5870,27,Standard,603,0,29.0,0.0,3.0,2.0,0.5007379195161296,1
U5670,26,Standard,604,1,29.0,0.0,2.5,2.0,0.5007379195161296,1
U5431,50,Basic,568,0,30.0,0.0,5.0,1.0,0.5007337552112336,1
U4242,52,Basic,636,0,5.0,40.0,5.0,1.0,0.5007319650798358,1
U4129,23,Standard,598,0,39.0,94.0,3.5,2.0,0.5007300644489524,1
U1899,43,Standard,133,1,31.0,45.0,4.0,4.0,0.5007291359069027,1
U3749,31,Standard,611,0,67.0,0.0,3.6666666666666665,6.0,0.5007274338650228,1
U2673,29,Premium,201,0,11.0,156.0,3.5,4.0,0.5007269759650625,1
U3597,55,Basic,361,1,1.0,113.0,0.0,0.0,0.5007267855406599,1
U5832,39,Standard,515,0,20.0,73.0,4.5,2.0,0.5007252609128365,1
U3844,35,Standard,63,0,3.0,85.0,4.0,1.0,0.5007251301246248,1
U4902,31,Premium,406,0,133.0,77.0,3.333333333333333,3.0,0.5007233920513859,1
U4092,24,Premium,368,1,64.0,66.0,3.6666666666666665,3.0,0.5007206668082508,1
U5843,49,Basic,724,0,79.0,0.0,3.0,1.0,0.5007203231259091,1
U4374,22,Basic,719,1,87.0,0.0,2.5,2.0,0.5007203231259091,1
U2319,18,Basic,720,0,82.0,0.0,3.0,1.0,0.5007203231259091,1
U4731,25,Basic,511,0,101.0,19.0,3.25,4.0,0.500719090945803,1
U5239,49,Premium,327,0,73.0,0.0,2.6,5.0,0.5007144928007207,1
U5937,24,Premium,314,0,117.0,48.0,2.5,2.0,0.5007144259852667,1
U4047,24,Premium,87,0,116.0,51.0,2.0,2.0,0.5007144259852667,1
U4997,51,Basic,359,0,32.0,53.0,0.0,0.0,0.5007121533487708,1
U4034,21,Standard,180,0,18.0,0.0,1.6666666666666667,3.0,0.5007114277633837,1
U2560,18,Premium,583,0,63.0,106.0,3.0,3.0,0.5007106394630416,1
U3500,22,Premium,459,1,11.0,86.0,0.0,0.0,0.500709870042747,1
U4595,21,Premium,681,0,7.0,100.0,0.0,0.0,0.500709870042747,1
U1570,21,Premium,4,0,175.0,16.0,4.0,1.0,0.5007048734003913,1
U5049,59,Basic,297,0,5.0,114.0,3.0,4.0,0.5007036925953509,1
U3989,56,Basic,652,0,0.0,59.0,2.5,2.0,0.5007013785596102,1
U5100,35,Premium,457,0,27.0,0.0,0.0,0.0,0.5007007164051006,1
U5907,25,Premium,492,0,27.0,0.0,0.0,0.0,0.5007007164051006,1
U2748,21,Premium,723,0,148.0,0.0,1.75,4.0,0.5006969732828039,1
U5170,47,Standard,74,0,999.0,53.0,3.333333333333333,3.0,0.5006961075742584,1
U2380,52,Premium,197,0,31.0,0.0,5.0,1.0,0.5006960786968419,1
U1823,25,Standard,479,1,25.0,30.0,4.0,1.0,0.5006956511209036,1
U2419,18,Standard,454,0,26.0,0.0,3.5,2.0,0.5006956511209036,1
U2091,23,Basic,103,0,39.0,30.0,5.0,1.0,0.5006944204722579,1
U2426,36,Basic,169,1,42.0,0.0,5.0,1.0,0.5006944204722579,1
U1029,53,Basic,671,0,62.0,26.0,3.333333333333333,3.0,0.5006940204591633,1
U4644,49,Premium,728,0,46.0,22.0,1.0,2.0,0.5006936515224403,1
U4188,36,Standard,64,0,25.0,56.0,1.0,1.0,0.5006927644557178,1
U4606,35,Basic,637,0,11.0,136.0,4.0,1.0,0.5006902059082463,1
U4689,23,Standard,586,0,11.0,45.0,3.5,2.0,0.500688382435263,1
U2184,22,Basic,152,0,51.0,118.0,5.0,1.0,0.5006862107871752,1
U2797,25,Basic,343,0,60.0,115.0,3.5,2.0,0.5006862107871752,1
U2942,49,Basic,140,0,47.0,101.0,4.0,2.0,0.5006862107871752,1
U2374,47,Basic,4,0,83.0,0.0,3.0,1.0,0.5006854634408742,1
U5323,59,Basic,0,0,40.0,30.0,3.5,2.0,0.5006845075106634,1
U2831,56,Premium,394,0,17.0,62.0,3.0,1.0,0.5006841410600302,1
U3900,21,Basic,616,0,58.0,57.0,3.5,2.0,0.5006838967514345,1
U1499,49,Basic,237,0,71.0,55.0,2.0,2.0,0.500682608921727,1
U5813,28,Standard,726,0,49.0,78.0,5.0,2.0,0.5006807728400754,1
U4885,47,Basic,392,0,36.0,142.0,1.0,1.0,0.5006783229445846,1
U5152,31,Basic,112,1,35.0,229.0,1.0,1.0,0.5006783229445846,1
U3135,46,Basic,184,1,31.0,139.0,1.5,2.0,0.5006783229445846,1
U5780,33,Basic,403,0,75.0,0.0,2.4,5.0,0.5006777227439044,1
U2680,52,Standard,688,0,8.0,52.0,2.5,2.0,0.5006757190526461,1
U5151,41,Premium,584,0,25.0,206.0,3.0,3.0,0.5006749797853384,1
U4191,55,Basic,230,0,56.0,79.0,2.0,3.0,0.5006735474045583,1
U3243,26,Basic,4,0,58.0,0.0,3.5,4.0,0.5006730563368516,1
U4501,23,Basic,4,0,63.0,0.0,4.0,1.0,0.5006730563368516,1
U3071,20,Premium,168,0,53.0,111.0,1.0,1.0,0.5006719462877289,1
U4102,35,Premium,73,0,56.0,102.0,1.0,1.0,0.5006719462877289,1
U4432,60,Basic,602,0,37.0,0.0,2.75,4.0,0.5006719118217484,1
U3521,60,Basic,410,1,37.0,18.0,2.6666666666666665,3.0,0.5006719118217484,1
U2697,43,Premium,38,0,11.0,90.0,1.0,1.0,0.5006709871144143,1
U1769,22,Premium,312,0,5.0,0.0,0.0,0.0,0.5006706147387534,1
U2094,30,Premium,142,0,3.0,0.0,0.0,0.0,0.5006706147387534,1
U5760,36,Premium,87,0,1.0,0.0,0.0,0.0,0.5006706147387534,1
U3879,32,Premium,201,0,1.0,0.0,0.0,0.0,0.5006706147387534,1
U4907,33,Premium,124,1,3.0,0.0,0.0,0.0,0.5006706147387534,1
U5227,46,Premium,252,0,0.0,0.0,0.0,0.0,0.5006706147387534,1
U2232,47,Premium,112,0,1.0,0.0,0.0,0.0,0.5006706147387534,1
U5509,27,Premium,387,1,1.0,0.0,0.0,0.0,0.5006706147387534,1
U4936,32,Premium,298,1,5.0,0.0,0.0,0.0,0.5006706147387534,1
U4643,32,Premium,27,0,1.0,0.0,2.6666666666666665,3.0,0.5006704249857333,1
U1402,39,Premium,33,0,6.0,0.0,2.6666666666666665,3.0,0.5006704249857333,1
U4358,20,Premium,67,0,38.0,0.0,4.0,2.0,0.5006693462227807,1
U1480,36,Basic,364,0,3.0,136.0,5.0,1.0,0.5006690646517445,1
U1779,40,Standard,86,1,12.0,0.0,1.0,1.0,0.5006688724277039,1
U3419,48,Standard,321,0,20.0,0.0,1.5,2.0,0.5006688724277039,1
U3855,46,Standard,210,0,8.0,18.0,1.0,1.0,0.5006688724277039,1
U2987,32,Standard,172,0,7.0,0.0,1.5,2.0,0.5006688724277039,1
U1464,44,Standard,120,0,15.0,0.0,1.5,2.0,0.5006688724277039,1
U1979,27,Standard,153,0,8.0,0.0,1.0,1.0,0.5006688724277039,1
U1286,41,Standard,74,0,16.0,0.0,1.0,1.0,0.5006688724277039,1
U2203,24,Basic,729,0,999.0,0.0,3.5,2.0,0.5006686824465705,1
U2758,23,Basic,53,0,30.0,70.0,3.75,4.0,0.5006666027304466,1
U1923,18,Basic,643,0,39.0,112.0,0.0,0.0,0.5006640790942936,1
U2392,59,Basic,669,0,9.0,52.0,3.333333333333333,3.0,0.5006637553178703,1
U1189,48,Standard,468,0,6.0,0.0,1.0,1.0,0.5006634776290464,1
U5163,55,Basic,726,1,999.0,0.0,2.0,1.0,0.5006560190639534,1
U5866,55,Basic,31,0,32.0,106.0,2.0,1.0,0.5006539393478296,1
U3700,48,Standard,135,0,31.0,24.0,1.0,1.0,0.5006502235442899,1
U4489,29,Standard,241,0,31.0,0.0,1.5,2.0,0.5006502235442899,1
U2204,36,Standard,272,0,34.0,0.0,1.5,2.0,0.5006502235442899,1
U4551,30,Standard,354,0,29.0,0.0,1.0,1.0,0.5006502235442899,1
U1218,50,Standard,349,0,31.0,0.0,1.0,1.0,0.5006502235442899,1
U1516,47,Standard,392,0,31.0,0.0,1.0,1.0,0.5006502235442899,1
U2537,23,Standard,311,1,41.0,0.0,2.0,3.0,0.5006495819806268,1
U1180,41,Standard,294,0,39.0,0.0,3.0,3.0,0.5006495819806268,1
U5786,27,Standard,228,0,39.0,40.0,3.0,4.0,0.5006495819806268,1
U1855,24,Standard,121,1,41.0,0.0,2.333333333333333,3.0,0.5006495819806268,1
U5036,27,Premium,640,1,52.0,111.0,3.5,2.0,0.5006488562744505,1
U2208,39,Premium,512,0,60.0,86.0,5.0,1.0,0.5006488562744505,1
U5313,26,Premium,691,0,52.0,89.0,4.0,1.0,0.5006488562744505,1
U5457,28,Premium,563,1,63.0,96.0,4.0,2.0,0.5006488562744505,1
U3669,36,Premium,591,0,48.0,77.0,4.0,2.0,0.5006488562744505,1
U1952,54,Standard,354,1,2.0,11.0,1.0,1.0,0.500648433412892,1
U4396,53,Standard,392,0,4.0,0.0,1.5,2.0,0.500648433412892,1
U5632,32,Premium,465,1,99.0,0.0,3.333333333333333,3.0,0.5006474558510385,1
U1583,38,Premium,390,0,31.0,0.0,0.0,0.0,0.5006469210296958,1
U3506,22,Premium,300,0,28.0,0.0,0.0,0.0,0.5006469210296958,1
U3449,45,Premium,94,0,28.0,0.0,0.0,0.0,0.5006469210296958,1
U4797,36,Premium,179,0,33.0,0.0,0.0,0.0,0.5006469210296958,1
U5572,48,Premium,211,0,37.0,0.0,0.0,0.0,0.5006469210296958,1
U3262,25,Premium,346,0,35.0,0.0,0.0,0.0,0.5006469210296958,1
U1713,26,Premium,361,0,29.0,0.0,0.0,0.0,0.5006469210296958,1
U3726,24,Premium,131,0,34.0,0.0,0.0,0.0,0.5006469210296958,1
U5713,26,Premium,101,0,74.0,61.0,2.0,1.0,0.5006465756759666,1
U4792,53,Premium,93,0,47.0,58.0,4.0,1.0,0.5006462202370427,1
U1943,35,Premium,519,0,47.0,52.0,3.0,1.0,0.5006452544090022,1
U3257,46,Premium,612,0,56.0,51.0,3.0,2.0,0.5006452544090022,1
U3144,31,Premium,684,0,78.0,53.0,3.0,1.0,0.5006452544090022,1
U3837,53,Basic,189,0,16.0,9.0,4.5,2.0,0.5006436769413999,1
U3979,39,Basic,369,0,134.0,49.0,2.0,1.0,0.5006433753464108,1
U5544,42,Standard,55,0,30.0,59.0,2.4,5.0,0.5006414175882457,1
U5003,41,Basic,622,0,14.0,79.0,0.0,0.0,0.5006388194038911,1
U2098,23,Basic,633,1,10.0,118.0,0.0,0.0,0.5006388194038911,1
U1272,42,Basic,612,0,20.0,98.0,0.0,0.0,0.5006388194038911,1
U5138,33,Basic,601,0,20.0,84.0,0.0,0.0,0.5006388194038911,1
U2916,35,Basic,608,0,999.0,0.0,2.2,5.0,0.5006384891685883,1
U5375,38,Basic,618,0,999.0,35.0,2.2,5.0,0.5006384891685883,1
U4001,31,Standard,730,0,117.0,49.0,2.0,2.0,0.500637937399311,1
U1128,34,Premium,247,0,70.0,89.0,2.4,5.0,0.5006376007581953,1
U2400,35,Premium,723,0,63.0,0.0,3.6666666666666665,3.0,0.5006362809271221,1
U5836,46,Premium,719,0,72.0,0.0,3.75,4.0,0.5006362809271221,1
U2172,54,Premium,681,0,61.0,99.0,2.5,2.0,0.5006361928918335,1
U4413,45,Basic,4,1,999.0,0.0,5.0,1.0,0.5006338227615355,1
U5038,19,Basic,722,0,78.0,105.0,3.5,2.0,0.5006310239793612,1
U1711,50,Basic,694,0,25.0,0.0,0.0,0.0,0.5006296657662448,1
U4789,51,Basic,638,0,23.0,33.0,0.0,0.0,0.5006296657662448,1
U2338,43,Basic,648,0,22.0,0.0,0.0,0.0,0.5006296657662448,1
U2323,26,Basic,452,1,23.0,0.0,0.0,0.0,0.5006296657662448,1
U1306,24,Basic,594,0,25.0,0.0,0.0,0.0,0.5006296657662448,1
U4284,42,Basic,481,0,22.0,0.0,0.0,0.0,0.5006296657662448,1
U2565,54,Basic,391,0,25.0,140.0,1.0,1.0,0.5006233911667417,1
U5016,22,Basic,719,0,47.0,0.0,1.0,1.0,0.5006226008835843,1
U1283,32,Premium,157,0,45.0,0.0,2.5,2.0,0.5006173766026518,1
U5876,37,Premium,151,0,47.0,0.0,3.0,2.0,0.5006173766026518,1
U3079,37,Premium,317,0,76.0,6.0,2.0,2.0,0.5006173766026518,1
U2789,48,Premium,265,1,52.0,0.0,3.0,2.0,0.5006173766026518,1
U2787,40,Premium,164,1,65.0,0.0,2.0,1.0,0.5006173766026518,1
U3623,38,Premium,387,0,66.0,0.0,2.0,1.0,0.5006173766026518,1
U4921,25,Premium,185,0,58.0,0.0,3.0,2.0,0.5006173766026518,1
U4474,26,Premium,202,0,72.0,0.0,3.0,1.0,0.5006173766026518,1
U4088,21,Premium,95,1,51.0,6.0,3.0,2.0,0.5006173766026518,1
U1759,35,Premium,204,0,52.0,0.0,3.0,2.0,0.5006173766026518,1
U2737,34,Premium,390,0,71.0,0.0,3.0,2.0,0.5006173766026518,1
U3169,20,Premium,214,0,77.0,0.0,2.5,2.0,0.5006173766026518,1
U4536,45,Premium,142,1,74.0,0.0,2.0,1.0,0.5006173766026518,1
U3404,36,Premium,204,0,49.0,0.0,2.5,2.0,0.5006173766026518,1
U1878,51,Premium,252,0,60.0,0.0,3.0,1.0,0.5006173766026518,1
U3720,41,Premium,389,0,48.0,0.0,3.0,2.0,0.5006173766026518,1
U2397,46,Premium,86,0,50.0,0.0,3.0,1.0,0.5006173766026518,1
U5562,41,Premium,254,0,78.0,0.0,2.0,1.0,0.5006173766026518,1
U4360,25,Premium,211,0,68.0,0.0,2.0,1.0,0.5006173766026518,1
U1354,25,Premium,107,0,45.0,0.0,3.0,2.0,0.5006173766026518,1
U4674,26,Premium,83,0,51.0,0.0,3.0,2.0,0.5006173766026518,1
U4600,30,Premium,333,1,74.0,0.0,3.0,1.0,0.5006173766026518,1
U4314,19,Premium,356,0,51.0,0.0,2.0,1.0,0.5006173766026518,1
U4052,25,Premium,25,0,27.0,0.0,2.5,4.0,0.5006172833392885,1
U1374,37,Premium,47,0,24.0,0.0,2.75,4.0,0.5006172833392885,1
U2153,30,Basic,720,0,95.0,0.0,1.75,4.0,0.5006157801346958,1
U2460,32,Basic,167,0,56.0,169.0,3.333333333333333,3.0,0.5006147959375459,1
U3413,30,Premium,70,0,61.0,70.0,4.0,3.0,0.5006145756924107,1
U2019,52,Standard,522,0,19.0,63.0,4.5,2.0,0.5006142197238481,1
U2106,43,Standard,449,0,15.0,0.0,2.0,4.0,0.5006138826659231,1
U4611,29,Standard,560,0,16.0,0.0,3.0,3.0,0.5006138826659231,1
U4617,37,Standard,426,1,10.0,0.0,3.0,4.0,0.5006138826659231,1
U3374,36,Standard,563,0,12.0,0.0,2.333333333333333,3.0,0.5006138826659231,1
U1880,40,Standard,601,0,15.0,0.0,2.333333333333333,3.0,0.5006138826659231,1
U2822,34,Standard,599,0,12.0,0.0,3.0,3.0,0.5006138826659231,1
U2343,29,Standard,477,1,20.0,0.0,2.333333333333333,3.0,0.5006138826659231,1
U1586,24,Standard,499,0,18.0,0.0,3.0,3.0,0.5006138826659231,1
U5383,50,Standard,86,0,53.0,72.0,3.0,2.0,0.5006128657190781,1
U2376,20,Standard,338,0,44.0,77.0,2.5,2.0,0.5006128657190781,1
U4390,42,Standard,331,0,54.0,105.0,3.0,1.0,0.5006128657190781,1
U3755,38,Standard,378,0,11.0,0.0,3.6666666666666665,3.0,0.5006115018323857,1
U2782,46,Standard,388,0,9.0,0.0,4.0,3.0,0.5006115018323857,1
U3019,29,Standard,675,0,26.0,0.0,1.0,1.0,0.5006103359826014,1
U4373,37,Standard,533,0,26.0,20.0,1.0,1.0,0.5006103359826014,1
U3530,33,Standard,714,0,26.0,0.0,1.5,2.0,0.5006103359826014,1
U2293,43,Standard,514,0,22.0,0.0,1.0,1.0,0.5006103359826014,1
U1706,47,Standard,635,0,23.0,0.0,1.0,1.0,0.5006103359826014,1
U2327,22,Standard,441,0,22.0,0.0,1.0,1.0,0.5006103359826014,1
U1554,20,Standard,659,1,26.0,0.0,1.0,1.0,0.5006103359826014,1
